ImageName,DeltaE00_Orig,MSE_Orig,MAE_Orig,DeltaE76_Orig,DeltaE00_Mod,MSE_Mod,MAE_Mod,DeltaE76_Mod,DynamicK,Time_Orig,Time_Mod,CV
1362_D.JPG,1.97658718266276,9.30924175877168,1.29279027256651,2.50529771668675,1.97658718266276,9.30924175877168,1.29279027256651,2.50529771668675,25,0.206981166666667,0.174302083333333,NaN
1362_S.JPG,2.22566870614985,13.0839523137222,1.52735713466932,2.79471364328098,2.22566870614985,13.0839523137222,1.52735713466932,2.79471364328098,25,0.200100708333333,0.201969875,NaN
1363_AS.JPG,1.17923319989987,2.41408463077702,0.711769515445687,1.16016563490764,1.17923319989987,2.41408463077702,0.711769515445687,1.16016563490764,25,0.174030666666667,0.337524875,NaN
1363_D.JPG,1.95368920490002,5.44200475640494,1.33886993113674,2.00206419993743,1.95368920490002,5.44200475640494,1.33886993113674,2.00206419993743,25,0.585159541666667,0.180756166666667,NaN
1363_S.JPG,1.94695820742221,5.7455356780503,1.34186065293148,1.94903937366305,1.94695820742221,5.7455356780503,1.34186065293148,1.94903937366305,25,0.164940625,0.175323083333333,NaN
1364_AS.JPG,8.21561880580334,156.71535575875,6.99785925610763,12.4894710620846,8.21561880580334,156.71535575875,6.99785925610763,12.4894710620846,25,0.164345416666667,0.192186916666667,NaN
1364_D.JPG,2.55270212530419,18.2184212574346,1.96786304948363,3.79850806873672,2.55270212530419,18.2184212574346,1.96786304948363,3.79850806873672,25,0.171722041666667,0.160568541666667,NaN
1364_S.JPG,3.47386066361743,36.5350096135528,2.77742663595902,5.03410113027452,3.47386066361743,36.5350096135528,2.77742663595902,5.03410113027452,25,0.176782,0.182913875,NaN
1365_AS.JPG,12.9835373853647,701.622760557839,12.8868197877974,21.6757324622984,12.9835373853647,701.622760557839,12.8868197877974,21.6757324622984,25,0.172787083333333,0.181375333333333,NaN
1365_D.JPG,11.5353480397769,777.635432686271,10.7084220905972,20.377276434257,11.5353480397769,777.635432686271,10.7084220905972,20.377276434257,25,0.166178208333333,0.319748708333333,NaN
1365_S.JPG,14.9084762690563,1453.32089595352,15.3623129826552,28.0965173369956,14.9084762690563,1453.32089595352,15.3623129826552,28.0965173369956,25,0.2127185,0.171382791666667,NaN
1366_AS.JPG,8.56161452526008,124.86746904541,6.12196742608727,10.6447678041689,8.56161452526008,124.86746904541,6.12196742608727,10.6447678041689,25,0.16810875,0.167321458333333,NaN
1366_D.JPG,8.10162973668132,115.973212874665,5.80986689744948,9.94266071778826,8.10162973668132,115.973212874665,5.80986689744948,9.94266071778826,25,0.176653583333333,0.179321541666667,NaN
1366_S.JPG,5.32896253348553,57.7055951498229,4.05846844048827,6.65524532133104,5.32896253348553,57.7055951498229,4.05846844048827,6.65524532133104,25,0.176192458333333,0.182865291666667,NaN
1367_AS.JPG,5.02678156097922,41.906335300288,4.06596726830158,6.50637886930483,5.02678156097922,41.906335300288,4.06596726830158,6.50637886930483,25,0.171926708333333,0.2060935,NaN
1367_D.JPG,5.46635954699079,56.7907969628144,4.4594847117003,6.89671585970315,5.46635954699079,56.7907969628144,4.4594847117003,6.89671585970315,25,0.189461333333333,0.198888583333333,NaN
1367_S.JPG,3.38098652238822,22.1795191934451,2.63296168994236,4.04390107392171,3.38098652238822,22.1795191934451,2.63296168994236,4.04390107392171,25,0.177235916666667,0.177510208333333,NaN
1368_AS.JPG,2.72699719144601,18.3187493166428,1.99214233543291,3.9365818936862,2.72699719144601,18.3187493166428,1.99214233543291,3.9365818936862,25,0.193180958333333,0.176578791666667,NaN
1368_D.JPG,3.37858819672228,23.1848079605088,2.43535199211747,4.90149674966055,3.37858819672228,23.1848079605088,2.43535199211747,4.90149674966055,25,0.191192958333333,0.187308958333333,NaN
1368_S.JPG,2.79875344500395,20.1785012597645,1.98149541058826,3.7726520424884,2.79875344500395,20.1785012597645,1.98149541058826,3.7726520424884,25,0.190757916666667,0.179147458333333,NaN
1369_AS.JPG,3.3618165736063,29.836325144824,3.03792183874661,4.79448876350529,3.3618165736063,29.836325144824,3.03792183874661,4.79448876350529,25,0.173082458333333,0.19486875,NaN
1369_D.JPG,4.39872949102368,40.5606823593335,3.43625038860309,5.89522804522108,4.39872949102368,40.5606823593335,3.43625038860309,5.89522804522108,25,0.171264625,0.179308833333333,NaN
1369_S.JPG,3.14215535736516,26.2530615596826,2.81731991588827,4.54023110050077,3.14215535736516,26.2530615596826,2.81731991588827,4.54023110050077,25,0.19212625,0.265707125,NaN
136_AS.JPG,1.43515611599418,4.02025984046325,1.02388996351146,1.46229157471839,1.43515611599418,4.02025984046325,1.02388996351146,1.46229157471839,25,0.17892725,0.185409166666667,NaN
136_D.JPG,7.36848789177877,107.131306282971,5.43630961619509,8.98701409662733,7.36848789177877,107.131306282971,5.43630961619509,8.98701409662733,25,0.194513916666667,0.186744583333333,NaN
136_S.JPG,1.29081796450892,3.4928460556741,0.68836814720635,1.25511835507579,1.29081796450892,3.4928460556741,0.68836814720635,1.25511835507579,25,0.195672208333333,0.1810495,NaN
1370_AS.JPG,6.28891947376481,144.964228129824,5.41525130446485,10.0315176003852,6.28891947376481,144.964228129824,5.41525130446485,10.0315176003852,25,0.192398166666667,0.185438125,NaN
1370_D.JPG,11.6011186740759,896.63417316045,10.209464405932,23.6596200356963,11.6011186740759,896.63417316045,10.209464405932,23.6596200356963,25,0.164327833333333,0.237159791666667,NaN
1370_S.JPG,13.1828298519899,1439.91561367984,11.8932518961296,29.3225915504087,18.1408207432053,790.956547314102,14.0833254926065,29.2246200605521,NaN,0.209495291666667,0.225969208333333,NaN
1371_AS.JPG,1.42912152709134,2.696728336323,0.566396255939189,1.39873055365153,1.42912152709134,2.696728336323,0.566396255939189,1.39873055365153,25,0.184431541666667,0.211627,NaN
1371_D.JPG,1.61219954569329,4.5531328436875,0.849361772222192,1.59581993004951,1.61219954569329,4.5531328436875,0.849361772222192,1.59581993004951,25,0.193639833333333,0.187761333333333,NaN
1371_S.JPG,3.6710151066088,20.9404465825932,2.19349330351023,4.25350700812845,3.6710151066088,20.9404465825932,2.19349330351023,4.25350700812845,25,0.207758,0.216711583333333,NaN
1372_AS.JPG,1.69525144311569,3.28488105884201,0.941487105919788,1.80393883193822,1.69525144311569,3.28488105884201,0.941487105919788,1.80393883193822,25,0.209587875,0.18307,NaN
1372_D.JPG,7.12391255016183,83.3930145494808,4.94485406888251,7.91959632844026,7.12391255016183,83.3930145494808,4.94485406888251,7.91959632844026,25,0.220570333333333,0.240550583333333,NaN
1372_S.JPG,5.61022361778904,40.8837588490283,3.77181461198155,6.61638277409887,5.61022361778904,40.8837588490283,3.77181461198155,6.61638277409887,25,0.186095083333333,0.189142541666667,NaN
1373_AS.JPG,1.75920342270127,2.17448204507269,0.92545281126291,1.69523658883454,1.75920342270127,2.17448204507269,0.92545281126291,1.69523658883454,25,0.211575875,0.196124833333333,NaN
1373_D.JPG,6.37951830228853,83.2900413905585,6.62681509305525,8.7460630791975,6.37951830228853,83.2900413905585,6.62681509305525,8.7460630791975,25,0.200510333333333,0.205436625,NaN
1373_S.JPG,2.926155816377,7.53735057454526,1.87261696745177,2.81008197477245,2.926155816377,7.53735057454526,1.87261696745177,2.81008197477245,25,0.192619041666667,0.195713458333333,NaN
1374_AS.JPG,7.32199930822304,177.630005934763,5.84018543270455,14.620017602852,7.32199930822304,177.630005934763,5.84018543270455,14.620017602852,25,0.182950333333333,0.229048041666667,NaN
1374_D.JPG,3.247648933506,44.9068199169324,2.64214392979943,5.73926597442988,3.247648933506,44.9068199169324,2.64214392979943,5.73926597442988,25,0.205889208333333,0.198919666666667,NaN
1374_S.JPG,2.10176849844563,16.5178159879567,1.64728905912334,3.91224041985006,2.10176849844563,16.5178159879567,1.64728905912334,3.91224041985006,25,0.188503375,0.206440166666667,NaN
1375_AS.JPG,5.88378786517844,76.7144743771482,3.64152588767153,8.14453718714934,5.88378786517844,76.7144743771482,3.64152588767153,8.14453718714934,25,0.217109041666667,0.190445083333333,NaN
1375_D.JPG,3.8160451498261,42.1218670011397,2.62220575175784,5.39073928215115,3.8160451498261,42.1218670011397,2.62220575175784,5.39073928215115,25,0.193964708333333,0.174845041666667,NaN
1375_S.JPG,8.10256563519388,160.153879869502,5.64349349386632,12.226206055094,8.10256563519388,160.153879869502,5.64349349386632,12.226206055094,25,0.204650333333333,0.200423666666667,NaN
1376_AS.JPG,2.26569856677167,8.28850732821534,1.32902940149928,2.40224040613669,2.26569856677167,8.28850732821534,1.32902940149928,2.40224040613669,25,0.334923666666667,0.20088975,NaN
1376_D.JPG,2.47444074217819,5.85881517676094,0.937799712845065,2.07841751470082,2.47444074217819,5.85881517676094,0.937799712845065,2.07841751470082,25,0.186409791666667,0.214081041666667,NaN
1376_S.JPG,3.60986108801117,20.8201895591134,1.97330697615292,3.4740368436787,3.60986108801117,20.8201895591134,1.97330697615292,3.4740368436787,25,0.192088166666667,0.191264875,NaN
1377_AS.JPG,4.96493267574058,27.289549134637,2.87211240878759,5.70261830321593,4.96493267574058,27.289549134637,2.87211240878759,5.70261830321593,25,0.228017875,0.223094375,NaN
1377_D.JPG,2.37143513959446,14.1323542963056,1.97761608581922,2.82039396019443,2.37143513959446,14.1323542963056,1.97761608581922,2.82039396019443,25,0.225932333333333,0.182510458333333,NaN
1377_S.JPG,2.69163186844906,14.2777560005328,2.1420891537251,3.33533972755575,2.69163186844906,14.2777560005328,2.1420891537251,3.33533972755575,25,0.218679416666667,0.19356375,NaN
1378_AS.JPG,3.36538771270572,58.0152981299527,4.37345825092883,6.22566900395215,3.36538771270572,58.0152981299527,4.37345825092883,6.22566900395215,25,0.198534916666667,0.178755333333333,NaN
1378_D.JPG,2.78756948944033,34.7605062739951,3.49286533692728,4.71049163695674,2.78756948944033,34.7605062739951,3.49286533692728,4.71049163695674,25,0.221775708333333,0.244062291666667,NaN
1378_S.JPG,2.41300890176186,33.4709380411652,2.95589583180981,4.16448213776084,2.41300890176186,33.4709380411652,2.95589583180981,4.16448213776084,25,0.20737625,0.188820958333333,NaN
1379_AS.JPG,6.73682438072384,104.923685531066,5.3942751016666,10.798278596396,6.73682438072384,104.923685531066,5.3942751016666,10.798278596396,25,0.190016583333333,0.177310083333333,NaN
1379_D.JPG,5.87465856343858,65.6562764539812,4.34213645840705,8.88318079249741,5.87465856343858,65.6562764539812,4.34213645840705,8.88318079249741,25,0.169745541666667,0.213979125,NaN
1379_S.JPG,4.03872338288973,21.5459423740677,2.46894121516292,5.19472988664099,4.03872338288973,21.5459423740677,2.46894121516292,5.19472988664099,25,0.198851,0.197289083333333,NaN
137_AS.JPG,1.41164821002295,9.73753067050413,1.25996024893765,2.1789860952575,1.41164821002295,9.73753067050413,1.25996024893765,2.1789860952575,25,0.172831875,0.195996791666667,NaN
137_D.JPG,1.59989807554693,12.4620927131323,1.53456915764806,2.63198172119604,1.59989807554693,12.4620927131323,1.53456915764806,2.63198172119604,25,0.189198208333333,0.173879791666667,NaN
137_S.JPG,2.00366392154604,17.068226384249,1.90523692136517,2.96420066615874,2.00366392154604,17.068226384249,1.90523692136517,2.96420066615874,25,0.185483291666667,0.198466458333333,NaN
1380_AS.JPG,15.4764832140515,878.393058475324,12.4480419565289,31.8909169738713,15.4764832140515,878.393058475324,12.4480419565289,31.8909169738713,25,0.219746875,0.182176291666667,NaN
1380_D.JPG,9.29660064199056,1840.1613654062,16.4282593343065,26.027674458267,9.29660064199056,1840.1613654062,16.4282593343065,26.027674458267,25,0.188792416666667,0.180620833333333,NaN
1380_S.JPG,10.6627586030939,2058.03858742126,16.3712555610393,26.7927379319985,6.70345954444498,1106.74630151558,14.0823015512786,19.3231231799568,NaN,0.174611791666667,0.227297708333333,NaN
1381_AS.JPG,1.4159614099486,5.0471037829223,1.03203737300884,1.45019739501858,1.4159614099486,5.0471037829223,1.03203737300884,1.45019739501858,25,0.212087916666667,0.197699958333333,NaN
1381_D.JPG,1.49287643930367,5.34901183562758,1.08348863092512,1.61036263702651,1.49287643930367,5.34901183562758,1.08348863092512,1.61036263702651,25,0.172913708333333,0.200869708333333,NaN
1381_S.JPG,2.44553278594075,14.2271801661447,2.23520714480516,2.94886324697543,2.44553278594075,14.2271801661447,2.23520714480516,2.94886324697543,25,0.192988708333333,0.200069833333333,NaN
1382_AS.JPG,1.62359554308699,6.9474436830101,1.83663485899799,1.80441226676337,1.62359554308699,6.9474436830101,1.83663485899799,1.80441226676337,25,0.207312833333333,0.205380083333333,NaN
1382_D.JPG,1.36005851342796,5.93029064107381,1.60816174086643,1.61487454732009,1.36005851342796,5.93029064107381,1.60816174086643,1.61487454732009,25,0.193513458333333,0.216186875,NaN
1382_S.JPG,2.26394626935513,11.2710998028589,2.69436390257847,2.69660997690628,2.26394626935513,11.2710998028589,2.69436390257847,2.69660997690628,25,0.190841041666667,0.211589625,NaN
1383_AS.JPG,7.48832351669823,201.92706925339,7.92813926252352,12.8306494928461,7.48832351669823,201.92706925339,7.92813926252352,12.8306494928461,25,0.188448083333333,0.202553875,NaN
1383_D.JPG,6.63740379565105,172.358495520758,7.28393712828803,11.2843156039172,6.63740379565105,172.358495520758,7.28393712828803,11.2843156039172,25,0.198974041666667,0.190876416666667,NaN
1383_S.JPG,4.20352780992768,42.8820629295005,3.49288432145421,6.56634302221454,4.20352780992768,42.8820629295005,3.49288432145421,6.56634302221454,25,0.207097541666667,0.206550958333333,NaN
1384_AS.JPG,1.80005121420866,8.35222033203163,1.47370183722657,2.20415997315505,1.80005121420866,8.35222033203163,1.47370183722657,2.20415997315505,25,0.168938375,0.20252825,NaN
1384_D.JPG,2.39234272467265,17.6297896477291,2.37259488446916,3.41189996378801,2.39234272467265,17.6297896477291,2.37259488446916,3.41189996378801,25,0.170576625,0.186981416666667,NaN
1384_S.JPG,3.1735175165275,31.2255783052168,3.24265061994745,4.95937791832754,3.1735175165275,31.2255783052168,3.24265061994745,4.95937791832754,25,0.171057416666667,0.197039333333333,NaN
1385_AS.JPG,5.19419903016276,57.9731240680679,4.53900406333761,7.20752942613892,5.19419903016276,57.9731240680679,4.53900406333761,7.20752942613892,25,0.167013708333333,0.196551958333333,NaN
1385_D.JPG,3.57527151816835,43.1203443977122,2.64375348262229,4.70940471785331,3.57527151816835,43.1203443977122,2.64375348262229,4.70940471785331,25,0.210470541666667,0.192883916666667,NaN
1385_S.JPG,7.10066762232354,241.725950958705,5.46194384957637,10.5513914286154,7.10066762232354,241.725950958705,5.46194384957637,10.5513914286154,25,0.187867833333333,0.1723515,NaN
1386_AS.JPG,2.91797697607923,12.394266913479,1.6679075773261,2.75750335027961,2.91797697607923,12.394266913479,1.6679075773261,2.75750335027961,25,0.200762208333333,0.207694291666667,NaN
1386_D.JPG,1.58422493892091,4.18680658639378,0.746557863435822,1.58796103734611,1.58422493892091,4.18680658639378,0.746557863435822,1.58796103734611,25,0.179939666666667,0.196263125,NaN
1386_S.JPG,1.91626378492184,5.5363631979733,1.00300339011251,1.86737165205434,1.91626378492184,5.5363631979733,1.00300339011251,1.86737165205434,25,0.197074,0.215394666666667,NaN
1387_AS.JPG,2.44820460212159,7.65725714618569,1.3882442129718,2.67268037822974,2.44820460212159,7.65725714618569,1.3882442129718,2.67268037822974,25,0.2077735,0.181224291666667,NaN
1387_D.JPG,3.14502100733102,6.78128367548542,1.30841559899927,3.03764194879394,3.14502100733102,6.78128367548542,1.30841559899927,3.03764194879394,25,0.213967,0.174302875,NaN
1387_S.JPG,3.96180157000604,18.8946596200701,2.17227614461556,4.28016102706266,3.96180157000604,18.8946596200701,2.17227614461556,4.28016102706266,25,0.197882166666667,0.317326041666667,NaN
1388_AS.JPG,3.65113227642335,29.2703411271467,3.71333530734274,5.22881866639044,3.65113227642335,29.2703411271467,3.71333530734274,5.22881866639044,25,0.165419125,0.18146775,NaN
1388_D.JPG,3.28129672805287,23.6755088116675,3.28372942280072,4.55256234593465,3.28129672805287,23.6755088116675,3.28372942280072,4.55256234593465,25,0.189906708333333,0.163946458333333,NaN
1388_S.JPG,2.81447317772089,20.5596959376711,3.16136480564148,3.55010764282782,2.81447317772089,20.5596959376711,3.16136480564148,3.55010764282782,25,0.195813291666667,0.185260791666667,NaN
1389_AS.JPG,2.10645399267833,7.85068268877728,1.20030651185305,2.29583246421512,2.10645399267833,7.85068268877728,1.20030651185305,2.29583246421512,25,0.192254958333333,0.173139791666667,NaN
1389_D.JPG,1.05376963106093,2.46791384232245,0.532064049017239,1.07916579988376,1.05376963106093,2.46791384232245,0.532064049017239,1.07916579988376,25,0.187886625,0.166535458333333,NaN
1389_S.JPG,2.68980659090254,11.0244284985144,1.60409606196606,2.84091691482039,2.68980659090254,11.0244284985144,1.60409606196606,2.84091691482039,25,0.167281125,0.212149083333333,NaN
138_AS.JPG,5.67576721045079,60.6589215536953,4.29742825011846,6.83323024880109,5.67576721045079,60.6589215536953,4.29742825011846,6.83323024880109,25,0.172675125,0.175883291666667,NaN
138_D.JPG,6.69827378496569,83.29391402662,5.09513620163169,8.45672581869137,6.69827378496569,83.29391402662,5.09513620163169,8.45672581869137,25,0.198874833333333,0.178089916666667,NaN
138_S.JPG,4.50212431976641,40.3314429305413,3.3961319510478,5.58889206394156,4.50212431976641,40.3314429305413,3.3961319510478,5.58889206394156,25,0.178532208333333,0.175097333333333,NaN
1390_AS.JPG,7.43862196451577,53.3203330342875,3.95823884848957,8.5063197919282,7.43862196451577,53.3203330342875,3.95823884848957,8.5063197919282,25,0.190239666666667,0.165350958333333,NaN
1390_D.JPG,7.37322068945402,78.737093799342,4.47492752524536,8.85076063414221,7.37322068945402,78.737093799342,4.47492752524536,8.85076063414221,25,0.180302708333333,0.191740625,NaN
1390_S.JPG,10.6012821011346,114.861050142783,5.9382831306946,12.1668660621181,10.6012821011346,114.861050142783,5.9382831306946,12.1668660621181,25,0.191689583333333,0.23121425,NaN
1391_AS.JPG,4.42385390205355,48.5543317327456,3.76599532869915,6.59662195324508,4.42385390205355,48.5543317327456,3.76599532869915,6.59662195324508,25,0.176395375,0.1835715,NaN
1391_D.JPG,5.25446341559022,56.8783526280785,4.20160953165535,7.5560079958797,5.25446341559022,56.8783526280785,4.20160953165535,7.5560079958797,25,0.176122708333333,0.190347333333333,NaN
1391_S.JPG,2.84092245191,25.2548548799941,2.45754562259845,3.93156949736114,2.84092245191,25.2548548799941,2.45754562259845,3.93156949736114,25,0.183358125,0.19079325,NaN
1392_AS.JPG,4.05103203836413,29.8932105446852,2.17293529222242,4.54594380450078,4.05103203836413,29.8932105446852,2.17293529222242,4.54594380450078,25,0.191451875,0.214097166666667,NaN
1392_D.JPG,4.9513698501464,44.8928037531769,2.81584428627805,5.61260393818823,4.9513698501464,44.8928037531769,2.81584428627805,5.61260393818823,25,0.17819175,0.179865791666667,NaN
1392_S.JPG,1.67155294626548,6.29047587444657,0.997527971394219,1.784507266904,1.67155294626548,6.29047587444657,0.997527971394219,1.784507266904,25,0.173842958333333,0.188901875,NaN
1393_AS.JPG,4.62503207290485,23.620314079331,2.95895843519457,5.34872910862514,4.62503207290485,23.620314079331,2.95895843519457,5.34872910862514,25,0.183588208333333,0.193833625,NaN
1393_D.JPG,9.58123184323119,150.79059547688,7.7027891623111,12.8328913122301,9.58123184323119,150.79059547688,7.7027891623111,12.8328913122301,25,0.1890805,0.208315958333333,NaN
1393_S.JPG,2.3356321266535,6.91506556170889,1.48851784715705,2.41768185207619,2.3356321266535,6.91506556170889,1.48851784715705,2.41768185207619,25,0.182949041666667,0.215373125,NaN
1394_AS.JPG,1.608264269898,6.4345726946452,1.27331844180444,1.95277064989259,1.608264269898,6.4345726946452,1.27331844180444,1.95277064989259,25,0.180094875,0.190877458333333,NaN
1394_D.JPG,1.95055070467463,9.660588348479,1.59939315981394,2.44921920369457,1.95055070467463,9.660588348479,1.59939315981394,2.44921920369457,25,0.177942833333333,0.190425,NaN
1394_S.JPG,1.55408940281716,5.84649493253325,1.19360311183388,1.79469776287806,1.55408940281716,5.84649493253325,1.19360311183388,1.79469776287806,25,0.183489458333333,0.18682425,NaN
1395_AS.JPG,5.42756874594937,57.8377508249226,4.55042743967156,6.36471494701139,5.42756874594937,57.8377508249226,4.55042743967156,6.36471494701139,25,0.194064,0.206251958333333,NaN
1395_D.JPG,8.85522266170529,229.65448122385,4.97155245716882,10.7067326627197,8.85522266170529,229.65448122385,4.97155245716882,10.7067326627197,25,0.169991541666667,0.1912045,NaN
1395_S.JPG,15.551811855253,1062.38018820314,11.3801463299973,27.7615621785498,15.551811855253,1062.38018820314,11.3801463299973,27.7615621785498,25,0.161159416666667,0.184652,NaN
1396_AS.JPG,3.26515190193121,30.5462355313284,1.99032615688998,4.94660757517126,3.26515190193121,30.5462355313284,1.99032615688998,4.94660757517126,25,0.199477208333333,0.187077708333333,NaN
1396_D.JPG,3.01256841163881,27.3951979503819,2.07979887308264,4.59281467766238,3.01256841163881,27.3951979503819,2.07979887308264,4.59281467766238,25,0.19523125,0.199145208333333,NaN
1396_S.JPG,1.50114848763303,5.79137993515209,0.89658076215113,1.89640176624188,1.50114848763303,5.79137993515209,0.89658076215113,1.89640176624188,25,0.207556958333333,0.19639075,NaN
1397_AS.JPG,1.41954214232701,2.84141242595273,0.789863284597851,1.36596024345711,1.41954214232701,2.84141242595273,0.789863284597851,1.36596024345711,25,0.189594583333333,0.195877416666667,NaN
1397_D.JPG,2.79279633483986,10.3093706715736,1.41087709559859,2.91948564183583,2.79279633483986,10.3093706715736,1.41087709559859,2.91948564183583,25,0.184143791666667,0.17845025,NaN
1397_S.JPG,1.94199666784617,4.65082917191668,0.878704966677762,1.65670203990963,1.94199666784617,4.65082917191668,0.878704966677762,1.65670203990963,25,0.183741416666667,0.196192125,NaN
1398_AS.JPG,4.38036855797631,46.5527250972695,3.45743466102449,7.37987683237393,4.38036855797631,46.5527250972695,3.45743466102449,7.37987683237393,25,0.187114416666667,0.197211666666667,NaN
1398_D.JPG,2.3658890764142,17.9834351824045,1.79068241626194,3.830241493504,2.3658890764142,17.9834351824045,1.79068241626194,3.830241493504,25,0.198825208333333,0.19019425,NaN
1398_S.JPG,1.76768145221683,18.8280494203937,1.59063293526395,2.84693567964944,1.76768145221683,18.8280494203937,1.59063293526395,2.84693567964944,25,0.180418625,0.187007166666667,NaN
1399_AS.JPG,2.02920493309165,6.57715693796764,1.30733779779731,2.04753732792549,2.02920493309165,6.57715693796764,1.30733779779731,2.04753732792549,25,0.177225166666667,0.177050916666667,NaN
1399_D.JPG,1.54290932982728,4.62294915249382,1.01682513418508,1.66889753999431,1.54290932982728,4.62294915249382,1.01682513418508,1.66889753999431,25,0.201228625,0.188058416666667,NaN
1399_S.JPG,2.68662512906087,10.7166343827631,1.64776145813575,2.77982639271019,2.68662512906087,10.7166343827631,1.64776145813575,2.77982639271019,25,0.330733791666667,0.233813208333333,NaN
139_AS.JPG,2.92291195009071,11.1375876786099,2.76238963980179,3.02610941557009,2.92291195009071,11.1375876786099,2.76238963980179,3.02610941557009,25,0.18558125,0.195719541666667,NaN
139_D.JPG,1.59680759814546,3.66716003664943,1.17467018605138,1.4879850620427,1.59680759814546,3.66716003664943,1.17467018605138,1.4879850620427,25,0.190668333333333,0.191231125,NaN
139_S.JPG,2.88499874971617,10.8617964046697,2.26958804872328,2.9073598438402,2.88499874971617,10.8617964046697,2.26958804872328,2.9073598438402,25,0.175312583333333,0.199145833333333,NaN
13_AS.JPG,1.66642563990201,6.4380466559303,1.28078843820919,1.85139198526612,1.66642563990201,6.4380466559303,1.28078843820919,1.85139198526612,25,0.187625833333333,0.195629916666667,NaN
13_D.JPG,1.30049453748943,4.42561420981943,1.02420271683043,1.50699513630646,1.30049453748943,4.42561420981943,1.02420271683043,1.50699513630646,25,0.183350958333333,0.182460625,NaN
13_S.JPG,1.93321374180246,9.09941182340474,1.58359008014349,2.46998251994878,1.93321374180246,9.09941182340474,1.58359008014349,2.46998251994878,25,0.179367083333333,0.188606708333333,NaN
1400_AS.JPG,5.89407391753189,41.085092953292,3.11663677749161,6.38379968239975,5.89407391753189,41.085092953292,3.11663677749161,6.38379968239975,25,0.180295916666667,0.170882833333333,NaN
1400_D.JPG,12.5917033599442,231.732803390311,7.86027163838768,15.0935900398594,12.5917033599442,231.732803390311,7.86027163838768,15.0935900398594,25,0.182372458333333,0.185256333333333,NaN
1400_S.JPG,9.94211840381389,148.10127676194,6.52929686237147,11.4327639261522,9.94211840381389,148.10127676194,6.52929686237147,11.4327639261522,25,0.183827666666667,0.205664791666667,NaN
1401_AS.JPG,6.59296194893681,86.3875844557898,4.6355467410132,9.70109028333177,6.59296194893681,86.3875844557898,4.6355467410132,9.70109028333177,25,0.172484291666667,0.189527125,NaN
1401_D.JPG,6.31987322962085,72.2912288207009,4.22893165601516,9.15723004659304,6.31987322962085,72.2912288207009,4.22893165601516,9.15723004659304,25,0.185018458333333,0.192865583333333,NaN
1401_S.JPG,8.30155678790977,161.631164240162,6.43955169031372,12.3453302401616,8.30155678790977,161.631164240162,6.43955169031372,12.3453302401616,25,0.185481875,0.190505166666667,NaN
1402_AS.JPG,2.27268019925099,6.85333208558473,0.877959329804886,2.08158962447749,2.27268019925099,6.85333208558473,0.877959329804886,2.08158962447749,25,0.188957625,0.178060458333333,NaN
1402_D.JPG,2.95514328217356,15.9791834472143,1.55444066332906,2.99244682735462,2.95514328217356,15.9791834472143,1.55444066332906,2.99244682735462,25,0.18490675,0.202857708333333,NaN
1402_S.JPG,2.42243003049682,11.0697862291525,1.41726735950587,2.42361392299697,2.42243003049682,11.0697862291525,1.41726735950587,2.42361392299697,25,0.218663333333333,0.174311375,NaN
1403_AS.JPG,6.04646264014785,69.6707944227547,3.63390643636319,7.23190997372999,6.04646264014785,69.6707944227547,3.63390643636319,7.23190997372999,25,0.174159333333333,0.199302375,NaN
1403_D.JPG,4.3003133846627,35.4150634131622,2.63275023233314,4.98239852781946,4.3003133846627,35.4150634131622,2.63275023233314,4.98239852781946,25,0.192862958333333,0.211428166666667,NaN
1403_S.JPG,5.32305730192147,56.6917212676044,3.43669061013107,6.52876124622622,5.32305730192147,56.6917212676044,3.43669061013107,6.52876124622622,25,0.184452791666667,0.188802458333333,NaN
1404_AS.JPG,4.35418849422728,39.3738098841742,3.34080730298751,5.53889816059968,4.35418849422728,39.3738098841742,3.34080730298751,5.53889816059968,25,0.208697291666667,0.198523333333333,NaN
1404_D.JPG,3.57080791741481,27.4462173402997,2.68061165900616,4.67862653312605,3.57080791741481,27.4462173402997,2.68061165900616,4.67862653312605,25,0.180309958333333,0.206855333333333,NaN
1404_S.JPG,3.17912531585165,17.9601573500111,1.68255417168128,3.60818474891717,3.17912531585165,17.9601573500111,1.68255417168128,3.60818474891717,25,0.18458825,0.180928208333333,NaN
1405_AS.JPG,5.45994389251299,22.1266353424473,2.36690239586263,5.52643369450532,5.45994389251299,22.1266353424473,2.36690239586263,5.52643369450532,25,0.189494125,0.188476083333333,NaN
1405_D.JPG,2.41743755606954,12.5370956136703,1.84128573984599,2.79050238545376,2.41743755606954,12.5370956136703,1.84128573984599,2.79050238545376,25,0.198956125,0.183891458333333,NaN
1405_S.JPG,4.24930001655399,45.1352051790479,3.25069047562625,5.85676316929684,4.24930001655399,45.1352051790479,3.25069047562625,5.85676316929684,25,0.1898285,0.200245125,NaN
1406_AS.JPG,6.01168639725155,74.2946984848926,5.26419676879057,8.50146652335276,6.01168639725155,74.2946984848926,5.26419676879057,8.50146652335276,25,0.175838875,0.195889208333333,NaN
1406_D.JPG,7.90328603845869,121.983414174392,6.56778496598317,10.8506443357367,7.90328603845869,121.983414174392,6.56778496598317,10.8506443357367,25,0.185246958333333,0.196327375,NaN
